%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519358296687951927,126445,1519358296687330007,,0.0,0.0,0,0,0,0
1519358297688547034,126446,1519358297688112020,,0.0,0.0,0,0,0,0
1519358298688558776,126447,1519358298688128948,,0.0,0.0,0,0,0,0
1519358299688629516,126448,1519358299688198089,,0.0,0.0,0,0,0,0
1519358300688725847,126449,1519358300687855958,,0.0,0.0,0,0,0,0
1519358301688266947,126450,1519358301687500953,,0.0,0.0,0,0,0,0
1519358302688127278,126451,1519358302687633037,,0.0,0.0,0,0,0,0
1519358303688671166,126452,1519358303688134908,,0.0,0.0,0,0,0,0
1519358304689136376,126453,1519358304688064098,,0.0,0.0,0,0,0,0
1519358305688502104,126454,1519358305688083887,,0.0,0.0,0,0,0,0
1519358306688626302,126455,1519358306688194036,,0.0,0.0,0,0,0,0
1519358307688249252,126456,1519358307687858104,,0.0,0.0,0,0,0,0
1519358308688697919,126457,1519358308688081979,,0.0,0.0,0,0,0,0
1519358309688446962,126458,1519358309687843084,,0.0,0.0,0,0,0,0
1519358310688108713,126459,1519358310687592983,,0.0,0.0,0,0,0,0
1519358311687965140,126460,1519358311687499046,,0.0,0.0,0,0,0,0
1519358312688340373,126461,1519358312687907934,,0.0,0.0,0,0,0,0
1519358313687991403,126462,1519358313687583923,,0.0,0.0,0,0,0,0
1519358314687996274,126463,1519358314687272071,,0.0,0.0,0,0,0,0
1519358315688659717,126464,1519358315688242912,,0.0,0.0,0,0,0,0
1519358316688103500,126465,1519358316687769889,,0.0,0.0,0,0,0,0
1519358317688570357,126466,1519358317688111066,,0.0,0.0,0,0,0,0
1519358318687830304,126467,1519358318687227010,,0.0,0.0,0,0,0,0
1519358319687836888,126468,1519358319687374114,,0.0,0.0,0,0,0,0
1519358320688776806,126469,1519358320688014030,,0.0,0.0,0,0,0,0
1519358321688108783,126470,1519358321687657117,,0.0,0.0,0,0,0,0
1519358322687823656,126471,1519358322687362909,,0.0,0.0,0,0,0,0
1519358323688501426,126472,1519358323688050031,,0.0,0.0,0,0,0,0
1519358324688012761,126473,1519358324687535047,,0.0,0.0,0,0,0,0
1519358325687728975,126474,1519358325687273979,,0.0,0.0,0,0,0,0
1519358326688465499,126475,1519358326688021898,,0.0,0.0,0,0,0,0
1519358327687719256,126476,1519358327687280893,,0.0,0.0,0,0,0,0
1519358328688878043,126477,1519358328688143968,,0.0,0.0,0,0,0,0
1519358329688125595,126478,1519358329687688112,,0.0,0.0,0,0,0,0
1519358330687795312,126479,1519358330687351942,,0.0,0.0,0,0,0,0
1519358331688423576,126480,1519358331687961101,,0.0,0.0,0,0,0,0
1519358332688847188,126481,1519358332688205003,,0.0,0.0,0,0,0,0
1519358333688175761,126482,1519358333687652111,,0.0,0.0,0,0,0,0
1519358334688164200,126483,1519358334687588930,,0.0,0.0,0,0,0,0
1519358335687835036,126484,1519358335687257051,,0.0,0.0,0,0,0,0
1519358336688487398,126485,1519358336688010931,,0.0,0.0,0,0,0,0
1519358337688610608,126486,1519358337687932968,,0.0,0.0,0,0,0,0
1519358338687977254,126487,1519358338687376976,,0.0,0.0,0,0,0,0
1519358339688703631,126488,1519358339688164949,,0.0,0.0,0,0,0,0
1519358340688160810,126489,1519358340687609910,,0.0,0.0,0,0,0,0
1519358341688355592,126490,1519358341688015937,,0.0,0.0,0,0,0,0
1519358342688828291,126491,1519358342687894105,,0.0,0.0,0,0,0,0
1519358343688708102,126492,1519358343688069105,,0.0,0.0,0,0,0,0
1519358344688511270,126493,1519358344688144922,,0.0,0.0,0,0,0,0
1519358345687647097,126494,1519358345687303066,,0.0,0.0,0,0,0,0
1519358346687773622,126495,1519358346687279939,,0.0,0.0,0,0,0,0
1519358347688786246,126496,1519358347688244104,,0.0,0.0,0,0,0,0
1519358348688545155,126497,1519358348688112020,,0.0,0.0,0,0,0,0
1519358349688339672,126498,1519358349687868118,,0.0,0.0,0,0,0,0
1519358350689133089,126499,1519358350688302040,,0.0,0.0,0,0,0,0
1519358351688781141,126500,1519358351688313007,,0.0,0.0,0,0,0,0
1519358352688670827,126501,1519358352688209056,,0.0,0.0,0,0,0,0
1519358353688263507,126502,1519358353687678098,,0.0,0.0,0,0,0,0
1519358354688032471,126503,1519358354687491893,,0.0,0.0,0,0,0,0
1519358355688624260,126504,1519358355687954902,,0.0,0.0,0,0,0,0
1519358356687803046,126505,1519358356687376022,,0.0,0.0,0,0,0,0
1519358357689118927,126506,1519358357688311100,,0.0,0.0,0,0,0,0
1519358358688401390,126507,1519358358687730073,,0.0,0.0,0,0,0,0
1519358359688291346,126508,1519358359687654018,,0.0,0.0,0,0,0,0
1519358360688056993,126509,1519358360687623023,,0.0,0.0,0,0,0,0
1519358361689013159,126510,1519358361688237905,,0.0,0.0,0,0,0,0
1519358362687700676,126511,1519358362687218904,,0.0,0.0,0,0,0,0
1519358363688386082,126512,1519358363688005924,,0.0,0.0,0,0,0,0
1519358364688773933,126513,1519358364688055038,,0.0,0.0,0,0,0,0
1519358365687855823,126514,1519358365687429904,,0.0,0.0,0,0,0,0
1519358366687985755,126515,1519358366687576055,,0.0,0.0,0,0,0,0
1519358367688346018,126516,1519358367687570095,,0.0,0.0,0,0,0,0
1519358368689058904,126517,1519358368687942028,,0.0,0.0,0,0,0,0
1519358369688028777,126518,1519358369687432050,,0.0,0.0,0,0,0,0
1519358370688526033,126519,1519358370687948942,,0.0,0.0,0,0,0,0
1519358371687898634,126520,1519358371687438964,,0.0,0.0,0,0,0,0
1519358372688161061,126521,1519358372687757968,,0.0,0.0,0,0,0,0
1519358373688602819,126522,1519358373688136100,,0.0,0.0,0,0,0,0
1519358374688043899,126523,1519358374687751054,,0.0,0.0,0,0,0,0
1519358375688715648,126524,1519358375688225984,,0.0,0.0,0,0,0,0
1519358376688646013,126525,1519358376688209056,,0.0,0.0,0,0,0,0
1519358377688580018,126526,1519358377688155889,,0.0,0.0,0,0,0,0
1519358378687990539,126527,1519358378687618970,,0.0,0.0,0,0,0,0
1519358379687990369,126528,1519358379687499046,,0.0,0.0,0,0,0,0
1519358380688394105,126529,1519358380688041925,,0.0,0.0,0,0,0,0
1519358381688648530,126530,1519358381688200950,,0.0,0.0,0,0,0,0
1519358382687888847,126531,1519358382687460899,,0.0,0.0,0,0,0,0
1519358383688567460,126532,1519358383688141107,,0.0,0.0,0,0,0,0
1519358384688487516,126533,1519358384687849998,,0.0,0.0,0,0,0,0
1519358385688211495,126534,1519358385687788009,,0.0,0.0,0,0,0,0
1519358386688564500,126535,1519358386688164949,,0.0,0.0,0,0,0,0
1519358387688538235,126536,1519358387688076972,,0.0,0.0,0,0,0,0
1519358388687909744,126537,1519358388687484025,,0.0,0.0,0,0,0,0
1519358389688683724,126538,1519358389688194036,,0.0,0.0,0,0,0,0
1519358390688353005,126539,1519358390687885999,,0.0,0.0,0,0,0,0
1519358391688513820,126540,1519358391687999010,,0.0,0.0,0,0,0,0
1519358392688932894,126541,1519358392688268899,,0.0,0.0,0,0,0,0
1519358393688012461,126542,1519358393687638998,,0.0,0.0,0,0,0,0
1519358394687850959,126543,1519358394687391996,,0.0,0.0,0,0,0,0
1519358395688523185,126544,1519358395688106060,,0.0,0.0,0,0,0,0
1519358396688580719,126545,1519358396688163042,,0.0,0.0,0,0,0,0
1519358397688631891,126546,1519358397688230991,,0.0,0.0,0,0,0,0
1519358398689180570,126547,1519358398688338041,,0.0,0.0,0,0,0,0
1519358399688328598,126548,1519358399687869071,,0.0,0.0,0,0,0,0
1519358400688628610,126549,1519358400688225984,,0.0,0.0,0,0,0,0
1519358401688485555,126550,1519358401688045024,,0.0,0.0,0,0,0,0
1519358402688796558,126551,1519358402687948942,,0.0,0.0,0,0,0,0
1519358403688999355,126552,1519358403688298940,,0.0,0.0,0,0,0,0
1519358404688469101,126553,1519358404688000917,,0.0,0.0,0,0,0,0
1519358405688499867,126554,1519358405688085079,,0.0,0.0,0,0,0,0
1519358406688659442,126555,1519358406688195943,,0.0,0.0,0,0,0,0
1519358407688272503,126556,1519358407687860012,,0.0,0.0,0,0,0,0
1519358408688525193,126557,1519358408687813997,,0.0,0.0,0,0,0,0
1519358409688719463,126558,1519358409688272953,,0.0,0.0,0,0,0,0
1519358410688589187,126559,1519358410688051939,,0.0,0.0,0,0,0,0
1519358411688111084,126560,1519358411687551975,,0.0,0.0,0,0,0,0
1519358412688544152,126561,1519358412688086986,,0.0,0.0,0,0,0,0
1519358413688706197,126562,1519358413688215970,,0.0,0.0,0,0,0,0
1519358414688531272,126563,1519358414687951087,,0.0,0.0,0,0,0,0
1519358415688785146,126564,1519358415688218116,,0.0,0.0,0,0,0,0
1519358416688194598,126565,1519358416687742948,,0.0,0.0,0,0,0,0
1519358417688218198,126566,1519358417687789916,,0.0,0.0,0,0,0,0
1519358418688577796,126567,1519358418688118934,,0.0,0.0,0,0,0,0
1519358419688742206,126568,1519358419688189983,,0.0,0.0,0,0,0,0
1519358420688651880,126569,1519358420688225984,,0.0,0.0,0,0,0,0
1519358421687885735,126570,1519358421687422990,,0.0,0.0,0,0,0,0
1519358422688648248,126571,1519358422688127994,,0.0,0.0,0,0,0,0
1519358423688595505,126572,1519358423688105106,,0.0,0.0,0,0,0,0
1519358424688641391,126573,1519358424688220977,,0.0,0.0,0,0,0,0
1519358425688274146,126574,1519358425687868118,,0.0,0.0,0,0,0,0
1519358426688224019,126575,1519358426687743902,,0.0,0.0,0,0,0,0
1519358427688347961,126576,1519358427687952995,,0.0,0.0,0,0,0,0
1519358428688666600,126577,1519358428688225030,,0.0,0.0,0,0,0,0
1519358429687878500,126578,1519358429687485933,,0.0,0.0,0,0,0,0
1519358430687681858,126579,1519358430687264919,,0.0,0.0,0,0,0,0
1519358431688045868,126580,1519358431687566995,,0.0,0.0,0,0,0,0
1519358432687932293,126581,1519358432687275886,,0.0,0.0,0,0,0,0
1519358433688802982,126582,1519358433688200950,,0.0,0.0,0,0,0,0
1519358434688674879,126583,1519358434688235044,,0.0,0.0,0,0,0,0
1519358435688304080,126584,1519358435687777042,,0.0,0.0,0,0,0,0
1519358436688273671,126585,1519358436687693119,,0.0,0.0,0,0,0,0
1519358437688955326,126586,1519358437688144922,,0.0,0.0,0,0,0,0
1519358438687934104,126587,1519358438687417030,,0.0,0.0,0,0,0,0
1519358439688629598,126588,1519358439688263893,,0.0,0.0,0,0,0,0
1519358440688887420,126589,1519358440688294887,,0.0,0.0,0,0,0,0
1519358441687978693,126590,1519358441687558889,,0.0,0.0,0,0,0,0
1519358442688887132,126591,1519358442688211917,,0.0,0.0,0,0,0,0
1519358443688616725,126592,1519358443688100099,,0.0,0.0,0,0,0,0
1519358444687702168,126593,1519358444687324047,,0.0,0.0,0,0,0,0
1519358445687933186,126594,1519358445687511920,,0.0,0.0,0,0,0,0
1519358446688485023,126595,1519358446688009977,,0.0,0.0,0,0,0,0
1519358447688579102,126596,1519358447688013076,,0.0,0.0,0,0,0,0
1519358448688616424,126597,1519358448688216924,,0.0,0.0,0,0,0,0
1519358449688665052,126598,1519358449688215970,,0.0,0.0,0,0,0,0
1519358450688661134,126599,1519358450688215970,,0.0,0.0,0,0,0,0
1519358451688850655,126600,1519358451688261032,,0.0,0.0,0,0,0,0
1519358452688135869,126601,1519358452687397956,,0.0,0.0,0,0,0,0
1519358453688015862,126602,1519358453687602043,,0.0,0.0,0,0,0,0
1519358454688214870,126603,1519358454687844991,,0.0,0.0,0,0,0,0
1519358455688321120,126604,1519358455687788009,,0.0,0.0,0,0,0,0
1519358456688019344,126605,1519358456687597036,,0.0,0.0,0,0,0,0
1519358457688412968,126606,1519358457687941074,,0.0,0.0,0,0,0,0
1519358458688107223,126607,1519358458687668085,,0.0,0.0,0,0,0,0
1519358459688516258,126608,1519358459688110113,,0.0,0.0,0,0,0,0
1519358460687912647,126609,1519358460687477111,,0.0,0.0,0,0,0,0
1519358461688937857,126610,1519358461688162088,,0.0,0.0,0,0,0,0
1519358462688633831,126611,1519358462688199043,,0.0,0.0,0,0,0,0
1519358463688587037,126612,1519358463688194036,,0.0,0.0,0,0,0,0
1519358464688512071,126613,1519358464688129901,,0.0,0.0,0,0,0,0
1519358465688493707,126614,1519358465688004970,,0.0,0.0,0,0,0,0
1519358466688807376,126615,1519358466688127994,,0.0,0.0,0,0,0,0
1519358467688324471,126616,1519358467687808990,,0.0,0.0,0,0,0,0
1519358468687949289,126617,1519358468687443971,,0.0,0.0,0,0,0,0
1519358469688734233,126618,1519358469688170909,,0.0,0.0,0,0,0,0
1519358470688936576,126619,1519358470688260078,,0.0,0.0,0,0,0,0
1519358471688521634,126620,1519358471687988042,,0.0,0.0,0,0,0,0
1519358472688090241,126621,1519358472687592029,,0.0,0.0,0,0,0,0
1519358473688008232,126622,1519358473687520027,,0.0,0.0,0,0,0,0
1519358474687776317,126623,1519358474687269926,,0.0,0.0,0,0,0,0
1519358475688632116,126624,1519358475688205003,,0.0,0.0,0,0,0,0
1519358476688109402,126625,1519358476687638998,,0.0,0.0,0,0,0,0
1519358477687834595,126626,1519358477687413930,,0.0,0.0,0,0,0,0
1519358478687869914,126627,1519358478687416076,,0.0,0.0,0,0,0,0
1519358479688537483,126628,1519358479688019990,,0.0,0.0,0,0,0,0
1519358480688130058,126629,1519358480687433004,,0.0,0.0,0,0,0,0
1519358481688327087,126630,1519358481687715053,,0.0,0.0,0,0,0,0
1519358482688209214,126631,1519358482687799930,,0.0,0.0,0,0,0,0
1519358483688245857,126632,1519358483687805891,,0.0,0.0,0,0,0,0
1519358484688721602,126633,1519358484688210964,,0.0,0.0,0,0,0,0
1519358485688918813,126634,1519358485688267946,,0.0,0.0,0,0,0,0
1519358486689264542,126635,1519358486688205003,,0.0,0.0,0,0,0,0
1519358487688374702,126636,1519358487688003063,,0.0,0.0,0,0,0,0
1519358488687898593,126637,1519358488687308073,,0.0,0.0,0,0,0,0
1519358489688075264,126638,1519358489687629938,,0.0,0.0,0,0,0,0
1519358490688109600,126639,1519358490687371969,,0.0,0.0,0,0,0,0
1519358491688774234,126640,1519358491688227891,,0.0,0.0,0,0,0,0
1519358492689076553,126641,1519358492688282012,,0.0,0.0,0,0,0,0
1519358493688811179,126642,1519358493688234090,,0.0,0.0,0,0,0,0
1519358494688355147,126643,1519358494687736988,,0.0,0.0,0,0,0,0
1519358495688178096,126644,1519358495687670946,,0.0,0.0,0,0,0,0
1519358496688739057,126645,1519358496688199996,,0.0,0.0,0,0,0,0
1519358497688233341,126646,1519358497687572956,,0.0,0.0,0,0,0,0
1519358498688293294,126647,1519358498687736988,,0.0,0.0,0,0,0,0
1519358499688316250,126648,1519358499687938928,,0.0,0.0,0,0,0,0
1519358500687587268,126649,1519358500687222957,,0.0,0.0,0,0,0,0
1519358501687679144,126650,1519358501687303066,,0.0,0.0,0,0,0,0
1519358502688921697,126651,1519358502688116073,,0.0,0.0,0,0,0,0
1519358503689172031,126652,1519358503688421010,,0.0,0.0,0,0,0,0
1519358504687723188,126653,1519358504687315940,,0.0,0.0,0,0,0,0
1519358505687922716,126654,1519358505687530994,,0.0,0.0,0,0,0,0
1519358506687947582,126655,1519358506687536954,,0.0,0.0,0,0,0,0
1519358507687872176,126656,1519358507687287092,,0.0,0.0,0,0,0,0
1519358508687932095,126657,1519358508687474966,,0.0,0.0,0,0,0,0
1519358509688586509,126658,1519358509688124895,,0.0,0.0,0,0,0,0
1519358510688938074,126659,1519358510688100099,,0.0,0.0,0,0,0,0
1519358511688530303,126660,1519358511688102960,,0.0,0.0,0,0,0,0
1519358512688498637,126661,1519358512687997102,,0.0,0.0,0,0,0,0
1519358513688685024,126662,1519358513688205957,,0.0,0.0,0,0,0,0
1519358514687973847,126663,1519358514687576055,,0.0,0.0,0,0,0,0
1519358515687709301,126664,1519358515687289953,,0.0,0.0,0,0,0,0
1519358516689076065,126665,1519358516687922954,,0.0,0.0,0,0,0,0
1519358517688646459,126666,1519358517688317060,,0.0,0.0,0,0,0,0
1519358518688730511,126667,1519358518688220977,,0.0,0.0,0,0,0,0
1519358519687969778,126668,1519358519687515974,,0.0,0.0,0,0,0,0
1519358520688248179,126669,1519358520687828063,,0.0,0.0,0,0,0,0
1519358521688195409,126670,1519358521687680959,,0.0,0.0,0,0,0,0
1519358522688666936,126671,1519358522687824964,,0.0,0.0,0,0,0,0
1519358523688409615,126672,1519358523687690973,,0.0,0.0,0,0,0,0
1519358524688519805,126673,1519358524687774896,,0.0,0.0,0,0,0,0
1519358525688505057,126674,1519358525688035011,,0.0,0.0,0,0,0,0
1519358526688166815,126675,1519358526687808990,,0.0,0.0,0,0,0,0
1519358527688632452,126676,1519358527688205957,,0.0,0.0,0,0,0,0
1519358528688600187,126677,1519358528688211917,,0.0,0.0,0,0,0,0
1519358529687699422,126678,1519358529687283992,,0.0,0.0,0,0,0,0
1519358530688523312,126679,1519358530687834978,,0.0,0.0,0,0,0,0
1519358531688722125,126680,1519358531687733888,,0.0,0.0,0,0,0,0
1519358532688061698,126681,1519358532687740087,,0.0,0.0,0,0,0,0
1519358533688477351,126682,1519358533687927007,,0.0,0.0,0,0,0,0
1519358534688400668,126683,1519358534687956094,,0.0,0.0,0,0,0,0
1519358535687981122,126684,1519358535687510967,,0.0,0.0,0,0,0,0
1519358536687683636,126685,1519358536687284946,,0.0,0.0,0,0,0,0
1519358537688645773,126686,1519358537688079118,,0.0,0.0,0,0,0,0
1519358538688651390,126687,1519358538688229084,,0.0,0.0,0,0,0,0
1519358539688255943,126688,1519358539687848091,,0.0,0.0,0,0,0,0
1519358540688567401,126689,1519358540687870025,,0.0,0.0,0,0,0,0
1519358541688863675,126690,1519358541688182115,,0.0,0.0,0,0,0,0
1519358542688616020,126691,1519358542688221931,,0.0,0.0,0,0,0,0
1519358543688844517,126692,1519358543688266992,,0.0,0.0,0,0,0,0
1519358544688603500,126693,1519358544688205957,,0.0,0.0,0,0,0,0
1519358545688200710,126694,1519358545687560081,,0.0,0.0,0,0,0,0
1519358546687643936,126695,1519358546687293052,,0.0,0.0,0,0,0,0
1519358547688643765,126696,1519358547688204050,,0.0,0.0,0,0,0,0
1519358548688392826,126697,1519358548687922000,,0.0,0.0,0,0,0,0
1519358549688556569,126698,1519358549687693119,,0.0,0.0,0,0,0,0
1519358550688842243,126699,1519358550688302040,,0.0,0.0,0,0,0,0
1519358551688197628,126700,1519358551687783002,,0.0,0.0,0,0,0,0
1519358552688935565,126701,1519358552688184976,,0.0,0.0,0,0,0,0
1519358553688890762,126702,1519358553687963962,,0.0,0.0,0,0,0,0
1519358554688670356,126703,1519358554688143968,,0.0,0.0,0,0,0,0
1519358555687715666,126704,1519358555687345027,,0.0,0.0,0,0,0,0
1519358556688620856,126705,1519358556688203096,,0.0,0.0,0,0,0,0
1519358557688183733,126706,1519358557687700986,,0.0,0.0,0,0,0,0
1519358558688811408,126707,1519358558688242912,,0.0,0.0,0,0,0,0
1519358559687820502,126708,1519358559687275886,,0.0,0.0,0,0,0,0
1519358560689285599,126709,1519358560688159942,,0.0,0.0,0,0,0,0
1519358561688713515,126710,1519358561688270092,,0.0,0.0,0,0,0,0
1519358562688824972,126711,1519358562688240051,,0.0,0.0,0,0,0,0
1519358563688720953,126712,1519358563688154935,,0.0,0.0,0,0,0,0
1519358564687643159,126713,1519358564687215089,,0.0,0.0,0,0,0,0
1519358565688065430,126714,1519358565687550067,,0.0,0.0,0,0,0,0
1519358566688638320,126715,1519358566688157081,,0.0,0.0,0,0,0,0
1519358567687651676,126716,1519358567687246084,,0.0,0.0,0,0,0,0
1519358568688620334,126717,1519358568688026905,,0.0,0.0,0,0,0,0
1519358569688820365,126718,1519358569688220024,,0.0,0.0,0,0,0,0
1519358570688579756,126719,1519358570688206911,,0.0,0.0,0,0,0,0
1519358571688184918,126720,1519358571687762022,,0.0,0.0,0,0,0,0
1519358572688209504,126721,1519358572687659025,,0.0,0.0,0,0,0,0
1519358573687839227,126722,1519358573687437057,,0.0,0.0,0,0,0,0
1519358574688634260,126723,1519358574688153028,,0.0,0.0,0,0,0,0
1519358575688285954,126724,1519358575687823057,,0.0,0.0,0,0,0,0
1519358576689094405,126725,1519358576688277959,,0.0,0.0,0,0,0,0
1519358577688592535,126726,1519358577687997102,,0.0,0.0,0,0,0,0
1519358578688718346,126727,1519358578688220977,,0.0,0.0,0,0,0,0
1519358579688645970,126728,1519358579688240051,,0.0,0.0,0,0,0,0
1519358580688627753,126729,1519358580688210010,,0.0,0.0,0,0,0,0
1519358581687692163,126730,1519358581687283992,,0.0,0.0,0,0,0,0
1519358582688410196,126731,1519358582688004016,,0.0,0.0,0,0,0,0
1519358583688467926,126732,1519358583688090085,,0.0,0.0,0,0,0,0
1519358584688424056,126733,1519358584688016891,,0.0,0.0,0,0,0,0
1519358585687973645,126734,1519358585687583923,,0.0,0.0,0,0,0,0
1519358586688427504,126735,1519358586687972068,,0.0,0.0,0,0,0,0
1519358587688534708,126736,1519358587688112020,,0.0,0.0,0,0,0,0
1519358588688254136,126737,1519358588687572956,,0.0,0.0,0,0,0,0
1519358589688085144,126738,1519358589687606096,,0.0,0.0,0,0,0,0
1519358590688538597,126739,1519358590688158035,,0.0,0.0,0,0,0,0
1519358591688659694,126740,1519358591688163995,,0.0,0.0,0,0,0,0
1519358592688633679,126741,1519358592688222885,,0.0,0.0,0,0,0,0
1519358593688329427,126742,1519358593687870979,,0.0,0.0,0,0,0,0
1519358594688250164,126743,1519358594687388896,,0.0,0.0,0,0,0,0
1519358595688196157,126744,1519358595687704086,,0.0,0.0,0,0,0,0
1519358596688742364,126745,1519358596688244104,,0.0,0.0,0,0,0,0
1519358597688813143,126746,1519358597688220977,,0.0,0.0,0,0,0,0
1519358598688110457,126747,1519358598687556028,,0.0,0.0,0,0,0,0
1519358599687983419,126748,1519358599687391042,,0.0,0.0,0,0,0,0
1519358600688283844,126749,1519358600687906026,,0.0,0.0,0,0,0,0
1519358601688584682,126750,1519358601688088893,,0.0,0.0,0,0,0,0
1519358602688211846,126751,1519358602687736034,,0.0,0.0,0,0,0,0
1519358603688361633,126752,1519358603687342882,,0.0,0.0,0,0,0,0
1519358604689455582,126753,1519358604688205003,,0.0,0.0,0,0,0,0
1519358605688067171,126754,1519358605687520980,,0.0,0.0,0,0,0,0
1519358606688698754,126755,1519358606688239097,,0.0,0.0,0,0,0,0
1519358607688221389,126756,1519358607687786102,,0.0,0.0,0,0,0,0
1519358608688732594,126757,1519358608688244104,,0.0,0.0,0,0,0,0
1519358609687775724,126758,1519358609687352895,,0.0,0.0,0,0,0,0
1519358610688073443,126759,1519358610687676906,,0.0,0.0,0,0,0,0
1519358611688639283,126760,1519358611688141107,,0.0,0.0,0,0,0,0
1519358612688937882,126761,1519358612687946081,,0.0,0.0,0,0,0,0
1519358613688404648,126762,1519358613687866926,,0.0,0.0,0,0,0,0
1519358614687988742,126763,1519358614687517881,,0.0,0.0,0,0,0,0
1519358615688344040,126764,1519358615687647104,,0.0,0.0,0,0,0,0
